date,open,high,low,close,volume,return,ma_10,ma_30,volatility,price_range,target
2020-01-16 00:00:00+00:00,313.59,315.7,312.09,315.24,27207254,0.012526498361919547,307.49899999999997,288.62566666666663,0.012766476506855407,3.6100000000000136,1
2020-01-17 00:00:00+00:00,316.27,318.74,315.0,318.73,34454117,0.011070930085014696,309.629,290.5253333333333,0.011770585964061454,3.740000000000009,0
2020-01-21 00:00:00+00:00,317.19,319.02,316.0,316.57,27235039,-0.006776895805227112,311.306,292.225,0.012534930156924714,3.019999999999982,1
2020-01-22 00:00:00+00:00,318.58,319.99,317.31,317.7,25458115,0.0035695106927378095,313.23699999999997,293.79133333333334,0.012048212230758235,2.680000000000007,1
2020-01-23 00:00:00+00:00,317.92,319.56,315.65,319.23,26117993,0.004815864022662986,314.841,295.535,0.01155378932692376,3.910000000000025,0
2020-01-24 00:00:00+00:00,320.25,323.33,317.52,318.31,36634380,-0.0028819346552643177,315.70899999999995,297.19599999999997,0.010288048125655591,5.810000000000002,0
2020-01-27 00:00:00+00:00,310.06,311.77,304.88,308.95,40485005,-0.02940529672332004,315.571,298.4686666666667,0.014492246598594239,6.889999999999986,1
2020-01-28 00:00:00+00:00,312.6,318.4,312.19,317.69,40558486,0.028289367211522976,315.64399999999995,300.00966666666665,0.01575556167396411,6.2099999999999795,1
2020-01-29 00:00:00+00:00,324.45,327.85,321.38,324.34,54149928,0.02093235544083849,316.81,301.64933333333335,0.016151485766851978,6.470000000000027,0
2020-01-30 00:00:00+00:00,320.54,324.09,318.75,323.87,31685808,-0.0014490966269962158,318.063,303.11633333333333,0.0160183555239142,5.339999999999975,0
2020-01-31 00:00:00+00:00,320.93,322.68,308.29,309.51,49897096,-0.044338777904714854,317.49,304.08633333333336,0.02175040727490725,14.389999999999986,0
2020-02-03 00:00:00+00:00,304.3,313.49,302.22,308.66,43496401,-0.0027462763723303807,316.483,305.05033333333336,0.02128878458727783,11.269999999999982,1
2020-02-04 00:00:00+00:00,315.31,319.64,313.63,318.85,34154134,0.03301367200155503,316.71099999999996,306.3446666666667,0.024044476516272107,6.009999999999991,1
2020-02-05 00:00:00+00:00,323.52,324.76,318.95,321.45,29706718,0.00815430453191146,317.086,307.745,0.024142850947650712,5.810000000000002,1
2020-02-06 00:00:00+00:00,322.57,325.22,320.26,325.21,26356385,0.01169699797791246,317.684,309.1186666666667,0.02434700891217629,4.960000000000036,0
2020-02-07 00:00:00+00:00,322.37,323.4,318.0,320.03,29421012,-0.015928169490483146,317.856,310.31066666666663,0.024986348843375968,5.399999999999977,1
2020-02-10 00:00:00+00:00,314.18,321.55,313.85,321.55,27337215,0.00474955472924421,319.116,311.36533333333335,0.022617460737870288,7.699999999999989,0
2020-02-11 00:00:00+00:00,323.6,323.9,318.71,319.61,23580780,-0.0060332763178354565,319.30800000000005,312.359,0.021116424837416586,5.189999999999998,1
2020-02-12 00:00:00+00:00,321.47,327.22,321.47,327.2,28432573,0.023747692500234674,319.594,313.54833333333335,0.02143101062027646,5.75,0
2020-02-13 00:00:00+00:00,324.19,326.22,323.35,324.87,23686892,-0.00712102689486549,319.694,314.58899999999994,0.021580116767900632,2.8700000000000045,1
2020-02-14 00:00:00+00:00,324.74,325.98,322.85,324.95,20028447,0.00024625234709252375,321.238,315.409,0.014833680725202095,3.1299999999999955,0
2020-02-18 00:00:00+00:00,315.36,319.75,314.61,319.0,38190545,-0.01831050930912448,322.27200000000005,316.128,0.016461428263924348,5.139999999999986,1
2020-02-19 00:00:00+00:00,320.0,324.57,320.0,323.62,23495991,0.014482758620689706,322.74899999999997,316.92199999999997,0.013544678051005113,4.569999999999993,0
2020-02-20 00:00:00+00:00,322.63,324.65,318.21,320.3,25141489,-0.010258945677028564,322.634,317.65233333333333,0.013799090354937375,6.439999999999998,0
2020-02-21 00:00:00+00:00,318.62,320.45,310.5,313.05,32426415,-0.022635029659693995,321.418,317.98099999999994,0.014729614463819669,9.949999999999989,0
2020-02-24 00:00:00+00:00,297.26,304.18,289.23,298.18,55548828,-0.04750039929723693,319.233,317.59933333333333,0.02005973545514469,14.949999999999989,0
2020-02-25 00:00:00+00:00,300.95,302.53,286.13,288.08,57668364,-0.03387215775705954,315.886,316.85766666666666,0.021257662049673786,16.399999999999977,1
2020-02-26 00:00:00+00:00,286.53,297.88,286.5,292.65,49678431,0.015863648986392587,313.18999999999994,316.04733333333326,0.02286192987642539,11.379999999999995,0
2020-02-27 00:00:00+00:00,281.1,286.0,272.96,273.52,80151381,-0.06536818725439941,307.822,314.742,0.026028932510924665,13.04000000000002,0
2020-02-28 00:00:00+00:00,257.26,278.41,256.37,273.36,106721230,-0.0005849663644339476,302.671,313.476,0.02639651302425184,22.04000000000002,1
2020-03-02 00:00:00+00:00,282.28,301.44,277.72,298.81,85349339,0.09310067310506298,300.05699999999996,312.92833333333334,0.04371017166072062,23.71999999999997,0
2020-03-03 00:00:00+00:00,303.67,304.0,285.8,289.32,79868852,-0.031759311937351486,297.089,311.948,0.04428261318701377,18.19999999999999,1
2020-03-04 00:00:00+00:00,296.44,303.4,293.13,302.74,54794568,0.046384626019632336,295.001,311.48699999999997,0.04720337263402501,10.269999999999982,0
2020-03-05 00:00:00+00:00,295.52,299.55,291.41,292.92,46893219,-0.032437074717579395,292.26300000000003,310.661,0.047958276647203826,8.139999999999986,0
2020-03-06 00:00:00+00:00,282.0,290.82,281.23,289.03,56544246,-0.013280076471391622,289.861,309.6543333333333,0.04772919023459589,9.589999999999975,0
2020-03-09 00:00:00+00:00,263.75,278.09,263.0,266.17,71686208,-0.0790921357644534,286.66,307.91633333333334,0.05160030687741174,15.089999999999975,1
2020-03-10 00:00:00+00:00,277.14,286.44,269.37,285.34,71322520,0.07202164030506797,286.38599999999997,307.1293333333333,0.056785929347211495,17.069999999999993,0
2020-03-11 00:00:00+00:00,277.39,281.22,271.86,275.43,64094970,-0.03473049695100572,284.66400000000004,305.7206666666667,0.05751271916109011,9.360000000000014,0
2020-03-12 00:00:00+00:00,255.94,270.0,248.0,248.23,104618517,-0.0987546745089497,282.13500000000005,303.1836666666667,0.06221109299526023,22.0,1
2020-03-13 00:00:00+00:00,264.89,279.92,252.95,277.97,92683032,0.11980824235587972,282.596,301.65366666666665,0.07426797373366832,26.970000000000027,0
2020-03-16 00:00:00+00:00,241.95,259.08,240.0,242.21,80605865,-0.12864697629240573,276.93600000000004,299.4103333333333,0.07777218774306223,19.079999999999984,1
2020-03-17 00:00:00+00:00,247.51,257.61,238.4,252.86,81013965,0.04397010858346073,273.29,297.55033333333336,0.07994544275839463,19.210000000000008,0
2020-03-18 00:00:00+00:00,239.77,250.0,237.12,246.67,75058406,-0.02447994937910314,267.683,295.1443333333333,0.07744697861467213,12.879999999999995,0
2020-03-19 00:00:00+00:00,247.39,252.84,242.61,244.78,67964255,-0.0076620586208293595,262.869,292.58866666666665,0.07731442169594122,10.22999999999999,0
2020-03-20 00:00:00+00:00,247.18,251.83,228.0,229.24,100423346,-0.063485578887164,256.89,289.38966666666664,0.07880003781828418,23.830000000000013,0
2020-03-23 00:00:00+00:00,228.08,228.5,212.61,224.37,84188208,-0.021244110975397024,252.70999999999998,286.201,0.07606445466658227,15.889999999999986,1
2020-03-24 00:00:00+00:00,236.36,247.69,234.3,246.88,71882773,0.10032535543967547,248.86400000000003,283.71199999999993,0.08005609272142963,13.389999999999986,0
2020-03-25 00:00:00+00:00,250.75,258.25,244.3,245.52,75900510,-0.00550874918988975,245.873,281.24233333333336,0.07964578963458177,13.949999999999989,1
2020-03-26 00:00:00+00:00,246.52,258.68,246.36,258.44,63140169,0.05262300423590749,246.89399999999995,278.95033333333333,0.0748407198565931,12.319999999999993,0
2020-03-27 00:00:00+00:00,252.75,255.87,247.05,247.74,51054153,-0.04140225971211886,243.871,276.3793333333333,0.06436849879172779,8.819999999999993,1
2020-03-30 00:00:00+00:00,250.74,255.52,249.4,254.81,41994110,0.028537983369661735,245.131,274.04133333333334,0.04953784058743279,6.1200000000000045,0
2020-03-31 00:00:00+00:00,255.6,262.49,252.0,254.29,49250501,-0.002040736234841689,245.27399999999997,271.8843333333333,0.04774074132797862,10.490000000000009,0
2020-04-01 00:00:00+00:00,246.5,248.72,239.13,240.91,44054638,-0.052617090723190096,244.69799999999995,269.1273333333333,0.05021162739585536,9.590000000000003,1
2020-04-02 00:00:00+00:00,240.34,245.15,236.9,244.93,41483493,0.01668672948403982,244.71300000000002,266.615,0.050455775700262204,8.25,0
2020-04-03 00:00:00+00:00,242.8,245.7,238.97,241.41,32470017,-0.014371453068223627,245.92999999999998,264.227,0.045619594130413874,6.72999999999999,1
2020-04-06 00:00:00+00:00,250.9,263.11,249.38,262.47,50455071,0.08723747980613905,249.74,263.03666666666663,0.05097857583811186,13.730000000000018,0
2020-04-07 00:00:00+00:00,270.8,271.7,259.0,259.43,50721831,-0.011582276069646125,250.99499999999998,262.08166666666665,0.04216235852039903,12.699999999999989,1
2020-04-08 00:00:00+00:00,262.74,267.37,261.23,266.07,42223821,0.02559457271711052,253.05,261.1956666666667,0.042385658792734184,6.139999999999986,1
2020-04-09 00:00:00+00:00,268.7,270.07,264.7,267.99,40529123,0.007216146126959089,254.00500000000002,261.0113333333333,0.03951205024648895,5.3700000000000045,1
2020-04-13 00:00:00+00:00,268.31,273.7,265.83,273.25,32755731,0.019627598044703154,256.556,261.00766666666664,0.03624213459908037,7.8700000000000045,1
2020-04-14 00:00:00+00:00,280.0,288.25,278.05,287.05,48748672,0.05050320219579141,259.78000000000003,260.6156666666667,0.038080608654314216,10.199999999999989,0
2020-04-15 00:00:00+00:00,282.4,286.33,280.63,284.43,32788641,-0.009127329733495948,262.794,260.4526666666667,0.03844802951399224,5.699999999999989,1
2020-04-16 00:00:00+00:00,287.38,288.2,282.35,286.69,39281290,0.007945715993390223,267.37199999999996,259.91766666666666,0.031249222148907806,5.849999999999966,0
2020-04-17 00:00:00+00:00,284.69,286.95,276.86,282.8,53812478,-0.013568663015800952,271.159,259.58033333333333,0.03281312480176778,10.089999999999975,0
2020-04-20 00:00:00+00:00,277.95,281.68,276.85,276.93,32503750,-0.020756718528995743,274.711,259.177,0.03350194600419724,4.829999999999984,0
2020-04-21 00:00:00+00:00,276.28,277.25,265.43,268.37,45247893,-0.030910338352652333,275.301,259.25033333333334,0.02456680627970391,11.819999999999993,1
2020-04-22 00:00:00+00:00,273.61,277.9,272.2,276.1,29264342,0.02880351753176602,276.968,258.94233333333335,0.02530411527136841,5.699999999999989,0
2020-04-23 00:00:00+00:00,275.87,281.75,274.87,275.03,31203582,-0.0038754074610649614,277.864,258.929,0.024542059423279326,6.8799999999999955,1
2020-04-24 00:00:00+00:00,277.2,283.01,277.0,282.97,31627183,0.028869577864233165,279.362,260.08700000000005,0.025819928192024905,6.009999999999991,1
2020-04-27 00:00:00+00:00,281.8,284.54,279.95,283.17,29271893,0.0007067887055165478,280.354,260.26033333333334,0.02537957837670597,4.590000000000032,0
2020-04-28 00:00:00+00:00,285.08,285.83,278.2,278.58,28001187,-0.016209344210191823,279.507,261.47266666666667,0.019941893505022044,7.6299999999999955,1
2020-04-29 00:00:00+00:00,284.73,289.67,283.89,287.73,34320204,0.03284514322636234,279.83700000000005,262.635,0.02269241222156144,5.78000000000003,1
2020-04-30 00:00:00+00:00,289.96,294.53,288.35,293.8,45765968,0.021096166545024886,280.548,264.206,0.02348215183783064,6.17999999999995,0
2020-05-01 00:00:00+00:00,286.25,299.0,285.85,289.07,60154175,-0.0160993873383255,281.175,265.68233333333336,0.02368968498317827,13.149999999999977,1
2020-05-04 00:00:00+00:00,289.17,293.69,286.32,293.16,33391986,0.014148822084616208,282.798,267.813,0.0224288777038404,7.3700000000000045,1
2020-05-05 00:00:00+00:00,295.06,301.0,294.46,297.56,36937795,0.015008868877063541,285.717,270.25266666666664,0.018382223393179388,6.5400000000000205,1
2020-05-06 00:00:00+00:00,300.46,303.24,298.87,300.63,35583438,0.010317246941793146,288.16999999999996,272.0443333333333,0.01723396325966084,4.3700000000000045,1
2020-05-07 00:00:00+00:00,303.22,305.17,301.97,303.74,28803764,0.010344942287862091,291.04100000000005,273.985,0.016659909444088832,3.1999999999999886,1
2020-05-08 00:00:00+00:00,305.64,310.35,304.29,310.13,33511985,0.02103772963718975,293.75699999999995,275.70799999999997,0.015843756171146417,6.060000000000002,1
2020-05-11 00:00:00+00:00,308.1,317.05,307.24,315.01,36486561,0.015735336794247656,296.941,277.95033333333333,0.01564755566677063,9.810000000000002,0
2020-05-12 00:00:00+00:00,317.83,319.69,310.91,311.41,40575263,-0.01142820862829741,300.224,279.83700000000005,0.014778742205323148,8.779999999999973,0
2020-05-13 00:00:00+00:00,312.15,315.95,303.21,307.65,50155639,-0.012074114511415934,302.216,281.6156666666667,0.014322254973803895,12.740000000000009,1
2020-05-14 00:00:00+00:00,304.51,309.79,301.53,309.54,39732269,0.006143344709897747,303.79,283.90333333333336,0.0134168070443383,8.260000000000048,0
2020-05-15 00:00:00+00:00,300.35,307.9,300.21,307.71,41587094,-0.005911998449312006,305.654,285.99600000000004,0.011912733791193135,7.689999999999998,1
2020-05-18 00:00:00+00:00,313.17,316.5,310.32,314.96,33843125,0.023561145234149095,307.834,288.4476666666667,0.01292756265046598,6.180000000000007,0
2020-05-19 00:00:00+00:00,315.03,318.52,313.01,313.14,25432385,-0.005778511557023136,309.392,290.1366666666666,0.01321363563581651,5.509999999999991,1
2020-05-20 00:00:00+00:00,316.68,319.52,316.52,319.23,27876215,0.01944817014753797,311.252,292.13000000000005,0.013904376643216832,3.0,0
2020-05-21 00:00:00+00:00,318.66,320.89,315.87,316.85,25672211,-0.007455439651661844,312.563,293.82266666666663,0.01443109050643281,5.019999999999982,1
2020-05-22 00:00:00+00:00,315.77,319.23,315.35,318.89,20450754,0.006438377781284421,313.439,295.51933333333335,0.013242291033831247,3.8799999999999955,0
2020-05-26 00:00:00+00:00,323.5,324.24,316.5,316.73,31380454,-0.006773495562733101,313.611,296.96866666666665,0.012714563952778542,7.740000000000009,1
2020-05-27 00:00:00+00:00,316.14,318.71,313.09,318.11,28236274,0.004357023332175691,314.281,298.004,0.012013542837556445,5.6200000000000045,1
2020-05-28 00:00:00+00:00,316.77,323.44,315.63,318.25,33449103,0.0004400993367073003,315.341,299.1313333333334,0.01096827308236404,7.810000000000002,0
2020-05-29 00:00:00+00:00,319.25,321.15,316.47,317.94,38399532,-0.0009740769835034913,316.181,300.17299999999994,0.011004722111220657,4.67999999999995,1
2020-06-01 00:00:00+00:00,317.75,322.35,317.21,321.85,20254653,0.012297917846134654,317.59499999999997,301.4746666666667,0.010921178089368686,5.140000000000043,1
2020-06-02 00:00:00+00:00,320.75,323.44,318.93,323.34,21910704,0.004629485785303533,318.433,303.02166666666665,0.008669376760557759,4.509999999999991,1
2020-06-03 00:00:00+00:00,324.66,326.2,322.3,325.12,26122804,0.005505041133172517,319.631,304.91333333333336,0.008168435723374444,3.8999999999999773,0
2020-06-04 00:00:00+00:00,324.39,325.62,320.78,322.32,21890091,-0.008612204724409489,319.94,306.454,0.006916016365451249,4.840000000000032,1
2020-06-05 00:00:00+00:00,323.35,331.75,323.23,331.5,34312550,0.028481012658227778,321.40500000000003,308.33633333333336,0.010467456246227776,8.519999999999982,1
2020-06-08 00:00:00+00:00,330.25,333.6,327.32,333.46,23913634,0.005912518853695259,322.86199999999997,310.01933333333335,0.010458393812633505,6.28000000000003,1
2020-06-09 00:00:00+00:00,332.14,345.61,332.01,343.99,36928091,0.031578000359863356,325.58799999999997,312.0466666666667,0.012655367467203705,13.600000000000023,1
2020-06-10 00:00:00+00:00,347.9,354.77,346.09,352.84,41662938,0.025727492078257974,329.06100000000004,314.522,0.013667877447227274,8.680000000000007,0
2020-06-11 00:00:00+00:00,349.31,351.06,335.48,335.9,50415613,-0.048010429656501485,330.826,316.12766666666664,0.02301854008688569,15.579999999999984,1
2020-06-12 00:00:00+00:00,344.72,347.8,334.22,338.8,50036513,0.008633521881512563,332.912,317.62766666666664,0.02291143410319956,13.579999999999984,1
2020-06-15 00:00:00+00:00,333.25,345.68,332.58,342.99,34702230,0.012367178276269097,335.02599999999995,319.425,0.02291335355407171,13.100000000000023,1
2020-06-16 00:00:00+00:00,351.46,353.2,344.72,352.08,41357182,0.02650223038572541,337.9,321.389,0.02373147081853333,8.479999999999961,0
2020-06-17 00:00:00+00:00,355.15,355.4,351.09,351.59,28601626,-0.0013917291524653264,340.547,323.19,0.02393746197924595,4.310000000000002,1
2020-06-18 00:00:00+00:00,351.41,353.45,349.22,351.73,24205096,0.0003981910748316331,343.488,324.8933333333333,0.023401286932878122,4.229999999999961,0
2020-06-19 00:00:00+00:00,354.64,356.56,345.15,349.72,66118952,-0.005714610638842266,345.31,326.42600000000004,0.022730332094063648,11.410000000000025,1
2020-06-22 00:00:00+00:00,351.34,359.46,351.15,358.87,33861316,0.02616378817339582,347.851,328.0506666666667,0.023644972983316144,8.310000000000002,1
2020-06-23 00:00:00+00:00,364.0,372.38,362.27,366.53,53038869,0.02134477666007184,350.105,329.76800000000003,0.02269553142528199,10.110000000000014,0
2020-06-24 00:00:00+00:00,365.0,368.79,358.52,360.06,48155849,-0.017652033939922984,350.827,331.3896666666667,0.022779335802944427,10.270000000000039,1
2020-06-25 00:00:00+00:00,360.7,365.0,357.57,364.84,34380628,0.013275565183580529,353.721,333.296,0.014484518198060695,7.430000000000007,0
2020-06-26 00:00:00+00:00,364.41,365.32,353.02,353.63,51314211,-0.03072579760991112,355.204,334.7656666666666,0.019042332089738347,12.300000000000011,1
2020-06-29 00:00:00+00:00,353.25,362.1736,351.28,361.78,32661519,0.02304668721545111,357.08299999999997,336.568,0.0198189002862903,10.893600000000049,1
2020-06-30 00:00:00+00:00,360.08,365.98,360.0,364.8,35055821,0.008347614572392192,358.355,338.2293333333334,0.01846935172909405,5.980000000000018,0
2020-07-01 00:00:00+00:00,365.12,367.36,363.91,364.11,27690454,-0.001891447368421062,359.60699999999997,339.92833333333334,0.018485355842644473,3.4499999999999886,0
2020-07-02 00:00:00+00:00,367.85,370.47,363.64,364.11,28814516,0.0,360.84499999999997,341.4243333333333,0.01849358805964916,6.830000000000041,1
2020-07-06 00:00:00+00:00,370.0,375.78,369.87,373.85,29745936,0.026750157919310125,363.258,343.32433333333336,0.01949536628891999,5.909999999999968,0
2020-07-07 00:00:00+00:00,375.41,378.62,372.23,372.69,28206999,-0.0031028487361242085,364.64,345.11766666666665,0.01844493137155721,6.389999999999986,1
